"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
86200,48.9,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
86300,49.2,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
86400,49,20.2,71.5,30,0.20000000000000004,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.8,0,0,20,0,1.2999999999999998,0,28.5,0,20,0,0,0,0,0,18.700000000000003,0
86500,49,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
86600,49.3,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
86700,48.9,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
86800,49.39999999999999,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.6,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
86900,49.4,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.6,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87000,49,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
87100,49,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
87200,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87300,49.5,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.5,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87400,49.10000000000001,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87500,48.8,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87600,48.699999999999996,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87700,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87800,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
87900,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88000,48.8,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88100,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88200,48.6,20,71.5,30,0,21.5,0,1.4,30,21.5,28.5,30,28.5,0,0,0,30,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.4,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88300,49,20,71.5,30,0,21.5,0,1.2999999999999998,30,21.5,28.5,30,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88400,49.2,20,71.5,30,0,21.5,0,1.2999999999999998,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88500,49.39999999999999,20,71.5,30,0,21.5,0,1.4,30,21.5,28.5,30,28.5,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.6,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88600,49.2,20,71.5,30,0,21.5,0,1.2999999999999998,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88700,49.300000000000004,20,71.5,30,0,21.5,0,1.1,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88800,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
88900,48.7,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
89000,48.9,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0.09999999999999999,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
89100,48.8,20.1,71.5,30,0.09999999999999999,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
89200,48.8,20,71.5,30,0,21.5,0,1.4,30,21.5,28.5,30,28.5,0,0,0,29.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0.20000000000000004,0,20,0,1.2999999999999998,0,28.5,0,20,0,0,0,0,0,18.700000000000003,0
89300,49.2,20.2,71.5,30,0.20000000000000004,21.5,0,1.4,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7999999999999999,0,29.8,0,0,20,0,1.2999999999999998,0,28.5,0,20,0,0,0,0,0,18.700000000000003,0
89400,48.9,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
89500,49.2,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
89600,49,20.1,71.5,30,0.10000000000000002,21.5,0,1.4,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
89700,48.8,20.1,71.5,30,0.10000000000000002,21.5,0,1.4,30,21.5,28.5,30,28.3,0,0,0,29.6,0,0,0,0,0,0,20,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
89800,48.8,20.1,71.5,30,0.10000000000000002,21.5,0,1.2999999999999998,30,21.5,28.5,30,28.3,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
89900,48.6,20.2,71.5,30,0.19999999999999998,21.5,0,1.4,30,21.5,28.5,30,28.3,0,0,0,29.8,0,0,0,0,0,0,20,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.4,0,29.8,0,0,20,0,1.2999999999999998,0,28.5,0,20,0,0,0,0,0,18.700000000000003,0
90000,48.699999999999996,20.299999999999997,71.5,30,0.3,21.5,0,1.5,30,21.5,28.5,30,28.3,0,0,0,29.6,0,0,0,0,0,0,20,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,29.700000000000003,0,0,20,0,1.2000000000000002,0,28.5,0,20,0,0,0,0,0,18.8,0
90100,49.2,20.5,71.5,30,0.5,21.5,0,1.2999999999999998,30,21.5,28.5,30,28.3,0,0,0,29.300000000000004,0,0,0,0,0,0,20,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,29.5,0,0,20,0,1,0,28.5,0,20,0,0,0,0,0,19,0
90200,49.00000000000001,20.4,71.5,30,0.39999999999999997,21.5,0,1.5,30,21.5,28.5,30,28.3,0,0,0,29.300000000000004,0,0,0,0,0,0,20,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.6,0,0,20,0,1.1,0,28.5,0,20,0,0,0,0,0,18.9,0
90300,49.1,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.3,0,0,0,29.2,0,0,0,0,0,0,20,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
90400,49.10000000000001,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
90500,49.3,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.200000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
90600,48.79999999999999,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
90700,48.699999999999996,20.1,71.5,30,0.10000000000000002,21.5,0,1.4,30,21.5,28.5,30,28.5,0,0,0,29.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
90800,49.2,20.1,71.5,30,0.10000000000000002,21.5,0,1.2999999999999998,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
90900,49.3,20.1,71.5,30,0.10000000000000002,21.5,0,1.2999999999999998,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
91000,48.9,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
91100,49,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
91200,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
91300,48.89999999999999,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
91400,48.9,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
91500,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.400000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
91600,48.8,20.1,71.5,30,0.10000000000000002,21.5,0,1.4,30,21.5,28.5,30,28.5,0,0,0,29.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
91700,48.9,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
91800,49,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
91900,49.3,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
92000,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.9,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
92100,49,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
92200,48.8,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
92300,49.2,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
92400,48.9,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
92500,48.60000000000001,20.1,71.5,30,0.10000000000000002,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.4,0,29.9,0,0,20,0,1.4,0,28.5,0,20,0,0,0,0,0,18.6,0
92600,48.9,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.0999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
92700,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
92800,49.1,20,71.5,30,0,21.5,0,1.5,30,21.5,28.5,30,28.5,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,20,0,1.5,0,28.5,0,20,0,0,0,0,0,18.5,0
