"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
47580,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47640,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47700,49.300000000000004,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47760,49.300000000000004,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47820,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47880,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47940,49.300000000000004,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48000,49.3,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.699999999999996,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48060,49.1,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.9,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48120,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48180,49.4,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48240,49.50000000000001,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48300,49.400000000000006,20.1,70.7,25,0.09999999999999999,21,0,0.8999999999999999,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48360,49.400000000000006,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48420,49.699999999999996,20.1,70.7,25,0.09999999999999999,21,0,0.9,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.3,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48480,49.599999999999994,20.1,70.7,25,0.09999999999999999,21,0,0.8999999999999999,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.4,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48540,49.300000000000004,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48600,49.300000000000004,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48660,49.3,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0.10000000000000002,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48720,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0.10000000000000002,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48780,49.1,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48840,49.1,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48900,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48960,49,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49020,49.1,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49080,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49140,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49200,49.4,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49260,49.5,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49320,49.6,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.39999999999999997,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49380,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49440,49,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49500,49,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49560,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49620,49.1,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49680,49,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49740,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49800,49.4,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49860,49.5,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49920,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49980,49.400000000000006,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50040,49.5,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
50100,49.49999999999999,20.2,70.7,25,0.20000000000000004,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.8,0,0.3,25,0,0.8,0,29,0,25,0,0,0,0,0,24.2,0
50160,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50220,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50280,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50340,49.50000000000001,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
50400,49.5,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
50460,49.5,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50520,49.4,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50580,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50640,49,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50700,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50760,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50820,49.300000000000004,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50880,49.5,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50940,49.49999999999999,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51000,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51060,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51120,49.5,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51180,49.300000000000004,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51240,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51300,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51360,49.2,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51420,49.1,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51480,49,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51540,49.1,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
51600,49.1,20,70.7,25,0,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51660,49.4,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
51720,49.30000000000001,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.700000000000003,29.299999999999997,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.9,0,0.3,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
