"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
5600,48.699999999999996,32.3,92.6,48,12.299999999999999,42.6,0,21.8,48,42.6,7.400000000000001,47.8,7.2,0,0,0,9.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.8,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.400000000000001,0,0,0,0,0,1.2999999999999998,0,17.7,8.300000000000002,0,2,0,2.2000000000000006,0,7.400000000000001,0,2,0,0,0,0,0,0,0
5700,48,32.3,92.6,48,12.3,42.6,0,22.4,48,42.6,7.400000000000001,47.8,7.2,0,0,0,9.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.400000000000001,0,0,0,0,0,2,0,17.700000000000003,8.299999999999999,0,2,0,2.2000000000000006,0,7.400000000000001,0,2,0,0,0,0,0,0,0
5800,48.9,33.6,92.6,48,13.6,42.6,0,21.700000000000003,48,42.6,7.400000000000001,47.8,7.2,0,0,0,9.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.8999999999999999,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.400000000000001,0,0,0,0,0,1.1,0,16.4,7,0,2,0,2.2000000000000006,0,7.400000000000001,0,2,0,0,0,0,0,0,0
5900,48.3,34,92.6,48,14.000000000000002,42.6,0,22.299999999999997,48,42.6,7.400000000000001,47.8,7.2,0,0,0,9.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.400000000000001,0,0,0,0,0,1.7,0,16,6.6000000000000005,0,2,0,2.2000000000000006,0,7.400000000000001,0,2,0,0,0,0,0,0,0
6000,48.5,33.1,92.30000000000001,48,13.100000000000001,42.300000000000004,0,21.6,48,42.300000000000004,7.7,47.8,7.5,0,0,0,9.699999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,1.5,0,16.900000000000002,7.199999999999999,0,2,0,2.2000000000000006,0,7.7,0,2,0,0,0,0,0,0,0
6100,48,34,92.30000000000001,48,14,42.300000000000004,0,22.099999999999998,48,42.300000000000004,7.7,47.8,7.5,0,0,0,9.699999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,2,0,16,6.3,0,2,0,2.2000000000000006,0,7.7,0,2,0,0,0,0,0,0,0
6200,48.8,34.9,92.30000000000001,48,14.899999999999999,42.300000000000004,0,21.6,48,42.300000000000004,7.7,47.8,7.5,0,0,0,9.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.7,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,1.2000000000000002,0,15.100000000000001,5.4,0,2,0,2.2000000000000006,0,7.7,0,2,0,0,0,0,0,0,0
6300,48.5,32,91.8,48,12,42.1,0,21.6,48,41.8,8.2,47.8,7.7,0,0,0,9.699999999999998,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0,0,0,0,0,1.5,0,18,7.799999999999999,0,2,0,2.2000000000000006,0,7.9,0,2,0,0,0,0,0,0,0
6400,48,33.5,91.6,48,13.5,41.6,0,21.6,48,41.6,8.4,47.8,8.2,0,0,0,10.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,2,0,16.5,6.3,0,2,0,2,0,8.4,0,2,0,0,0,0,0,0.19999999999999998,0
6500,49.5,33.7,91.30000000000001,48,13.7,41.300000000000004,0,20.9,48,41.300000000000004,8.699999999999998,47.8,8.5,0,0,0,9.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.39999999999999997,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.699999999999998,0,0,0,0,0,0.5,0,16.300000000000004,5.8,0,2,0,2,0,8.699999999999998,0,2,0,0,0,0,0,0.19999999999999998,0
6600,48.699999999999996,33.2,91.30000000000001,48,13.200000000000003,41.300000000000004,0,20.799999999999997,48,41.300000000000004,8.699999999999998,47.8,8.5,0,0,0,10.299999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.5,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.699999999999998,0,0,0,0,0,1.2999999999999998,0,16.8,6.300000000000001,0,2,0,2,0,8.699999999999998,0,2,0,0,0,0,0,0.19999999999999998,0
6700,48.699999999999996,33.8,91.30000000000001,48,13.8,41.300000000000004,0,20.4,48,41.300000000000004,8.699999999999998,47.8,8.5,0,0,0,10.699999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.699999999999998,0,0,0,0,0,1.2999999999999998,0,16.2,5.500000000000001,0,2,0,2.2000000000000006,0,8.699999999999998,0,2,0,0,0,0,0,0,0
6800,48.699999999999996,32.800000000000004,91.30000000000001,48,12.799999999999999,41.300000000000004,0,20.600000000000005,48,41.300000000000004,8.699999999999998,47.8,8.5,0,0,0,10.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.7,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.699999999999998,0,0,0,0,0,1.2999999999999998,0,17.2,6.5,0,2,0,2.2000000000000006,0,8.699999999999998,0,2,0,0,0,0,0,0,0
6900,48.5,32.1,91.30000000000001,48,12.100000000000001,41.300000000000004,0,21,48,41.300000000000004,8.699999999999998,47.8,8.5,0,0,0,10.299999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.699999999999998,0,0,0,0,0,1.5,0,17.900000000000002,7.2,0,2,0,2.2000000000000006,0,8.699999999999998,0,2,0,0,0,0,0,0,0
7000,48.5,31.500000000000004,91,48,11.5,41,0,20.7,48,41,9,47.8,8.799999999999997,0,0,0,10.600000000000001,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1.5,0,18.499999999999996,7.5,0,2,0,2.2000000000000006,0,9,0,2,0,0,0,0,0,0,0
7100,49,34.199999999999996,91,48,14.2,41,0,20.400000000000002,48,41,9,47.8,8.799999999999997,0,0,0,10.399999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.6,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,15.8,5,0,2,0,2,0,9,0,2,0,0,0,0,0,0.19999999999999998,0
7200,48.400000000000006,31.7,90.69999999999999,48,11.7,40.7,0,20.7,48,40.7,9.299999999999999,47.8,9.1,0,0,0,10.699999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.299999999999999,0,0,0,0,0,1.6,0,18.3,7.3,0,2,0,1.9,0,9.299999999999999,0,2,0,0,0,0,0,0.30000000000000004,0
7300,48.5,33.8,90.69999999999999,48,13.799999999999997,40.7,0,20,48,40.7,9.299999999999999,47.8,9.1,0,0,0,11.299999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.299999999999999,0,0,0,0,0,1.5,0,16.2,4.8999999999999995,0,2,0,2.2000000000000006,0,9.299999999999999,0,2,0,0,0,0,0,0,0
7400,48.60000000000001,33.9,90.69999999999999,48,13.9,40.7,0,20.099999999999998,48,40.7,9.299999999999999,47.8,9.1,0,0,0,11.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.6,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.299999999999999,0,0,0,0,0,1.4,0,16.1,4.800000000000001,0,2,0,2.2000000000000006,0,9.299999999999999,0,2,0,0,0,0,0,0,0
7500,48.5,32,90.69999999999999,48,12,40.7,0,20,48,40.7,9.299999999999999,47.8,9.1,0,0,0,11.299999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.299999999999999,0,0,0,0,0,1.5,0,18,6.699999999999999,0,2,0,2.2000000000000006,0,9.299999999999999,0,2,0,0,0,0,0,0,0
7600,48.1,33.1,90.5,48,13.1,40.5,0,20.5,48,40.5,9.5,47.8,9.299999999999999,0,0,0,11.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,1.9,0,16.900000000000002,5.3999999999999995,0,2,0,2.2000000000000006,0,9.5,0,2,0,0,0,0,0,0,0
7700,49,32.1,90.5,48,12.100000000000001,40.5,0,19.5,48,40.5,9.5,47.8,9.299999999999999,0,0,0,11.299999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,1,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,1,0,17.900000000000002,6.4,0,2,0,2.2000000000000006,0,9.5,0,2,0,0,0,0,0,0,0
7800,48.9,33.4,90.30000000000001,48,13.399999999999999,40.5,0,19.9,48,40.3,9.7,47.8,9.299999999999999,0,0,0,11,0,0.19999999999999998,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.39999999999999997,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,1.1,0,16.6,5.3999999999999995,0,2,0,1.7000000000000002,0,9.5,0,2,0,0,0,0,0,0.5,0
7900,48.5,33,90.10000000000001,48,13,40.1,0,19.700000000000003,48,40.1,9.900000000000002,47.8,9.699999999999998,0,0,0,11.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.39999999999999997,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.900000000000002,0,0,0,0,0,1.5,0,17,5.099999999999999,0,2,0,2.2000000000000006,0,9.900000000000002,0,2,0,0,0,0,0,0,0
8000,49.2,33.49999999999999,89.89999999999999,48,13.5,39.9,0,19.6,48,39.9,10.1,47.8,9.9,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0.7999999999999999,0,16.5,4.6,0,2,0,2,0,10.1,0,2,0,0,0,0,0,0.19999999999999998,0
8100,48.1,32,89.89999999999999,48,12,39.9,0,19.6,48,39.9,10.1,47.8,9.9,0,0,0,12.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,1.9,0,18,5.9,0,2,0,2.2000000000000006,0,10.1,0,2,0,0,0,0,0,0,0
8200,48.699999999999996,32.099999999999994,89.89999999999999,48,12.1,39.9,0,19.700000000000003,48,39.9,10.1,47.8,9.9,0,0,0,11.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,1.2999999999999998,0,17.9,5.800000000000001,0,2,0,2.2000000000000006,0,10.1,0,2,0,0,0,0,0,0,0
8300,48.60000000000001,33.4,89.89999999999999,48,13.4,39.9,0,19.6,48,39.9,10.1,47.8,9.9,0,0,0,11.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,1.4,0,16.6,4.5,0,2,0,2.2000000000000006,0,10.1,0,2,0,0,0,0,0,0,0
8400,48.300000000000004,32.599999999999994,89.7,48,12.6,39.69999999999999,0,19.700000000000003,48,39.69999999999999,10.3,47.8,10.1,0,0,0,11.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,0,0,0,0,0,1.7000000000000002,0,17.399999999999995,5.3,0,2,0,2,0,10.3,0,2,0,0,0,0,0,0.19999999999999998,0
8500,48.8,33.5,89.7,48,13.5,39.69999999999999,0,19.700000000000003,48,39.69999999999999,10.3,47.8,10.1,0,0,0,11.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,0,0,0,0,0,1.2000000000000002,0,16.500000000000004,4.199999999999999,0,2,0,2.2000000000000006,0,10.3,0,2,0,0,0,0,0,0,0
8600,48.9,31.5,89.39999999999999,48,11.5,39.400000000000006,0,19.099999999999998,48,39.400000000000006,10.6,47.8,10.4,0,0,0,11.800000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,0,0,0,0,0,1.1,0,18.5,5.9,0,2,0,2.2000000000000006,0,10.6,0,2,0,0,0,0,0,0,0
8700,48.8,32.7,89.39999999999999,48,12.700000000000001,39.400000000000006,0,18.6,48,39.400000000000006,10.6,47.8,10.4,0,0,0,12.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.8,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,0,0,0,0,0,1.2,0,17.3,4.7,0,2,0,2.2000000000000006,0,10.6,0,2,0,0,0,0,0,0,0
8800,48.2,33,89.10000000000001,48,13,39.400000000000006,0,18.700000000000003,48,39.1,10.900000000000002,47.8,10.4,0,0,0,12.900000000000002,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.900000000000002,0,0,0,0,0,1.7999999999999998,0,17,4.1,0,2,0,2.2000000000000006,0,10.6,0,2,0,0,0,0,0,0,0
8900,49.1,31.9,89.10000000000001,48,11.9,39.1,0,18.299999999999997,48,39.1,10.900000000000002,47.8,10.699999999999998,0,0,0,12.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.900000000000002,0,0,0,0,0,0.9,0,18.1,5.2,0,2,0,2.2000000000000006,0,10.900000000000002,0,2,0,0,0,0,0,0,0
9000,49,32.400000000000006,89.10000000000001,48,12.4,39.1,0,17.9,48,39.1,10.900000000000002,47.8,10.699999999999998,0,0,0,12.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.900000000000002,0,0,0,0,0,1,0,17.6,4.700000000000001,0,2,0,2.2000000000000006,0,10.900000000000002,0,2,0,0,0,0,0,0,0
9100,49.300000000000004,32.5,89.10000000000001,48,12.5,39.1,0,18.299999999999997,48,39.1,10.900000000000002,47.8,10.699999999999998,0,0,0,12.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.8,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.900000000000002,0,0,0,0,0,0.7,0,17.5,4.6,0,2,0,2.2000000000000006,0,10.900000000000002,0,2,0,0,0,0,0,0,0
9200,48.5,32.599999999999994,88.89999999999999,48,12.6,39.1,0,18.700000000000003,48,38.9,11.1,47.8,10.699999999999998,0,0,0,12.6,0,0.19999999999999998,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,1.5,0,17.400000000000002,4.3,0,2,0,2.2000000000000006,0,10.900000000000002,0,2,0,0,0,0,0,0,0
9300,48,32.7,88.89999999999999,48,12.7,38.9,0,18.9,48,38.9,11.1,47.8,10.900000000000002,0,0,0,12.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,2,0,17.299999999999997,4.199999999999999,0,2,0,2.2000000000000006,0,11.1,0,2,0,0,0,0,0,0,0
9400,49,31.9,88.89999999999999,48,11.9,38.8,0,18.6,48,38.8,11.1,47.8,11,0,0,0,12.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,1,0,18.1,5.000000000000001,0,2,0,2.1000000000000005,0,11.2,0,2,0,0,0,0.09999999999999999,0,0.09999999999999999,0
9500,48.2,31.4,88.89999999999999,48,11.4,38.699999999999996,0,18.700000000000003,48,38.699999999999996,11.1,47.8,11.1,0,0,0,12.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,1.7999999999999998,0,18.6,5.5,0,2,0,2,0,11.3,0,2,0,0,0,0.19999999999999998,0,0.19999999999999998,0
9600,48.5,30.9,88.7,48,10.9,38.699999999999996,0,18.5,48,38.699999999999996,11.3,47.8,11.1,0,0,0,12.800000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,1.5,0,19.1,5.800000000000001,0,2,0,2.2000000000000006,0,11.3,0,2,0,0,0,0,0,0,0
9700,48.3,31.700000000000003,88.7,48,11.7,38.699999999999996,0,18.2,48,38.699999999999996,11.3,47.8,11.1,0,0,0,13.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,1.7,0,18.299999999999997,5,0,2,0,2.2000000000000006,0,11.3,0,2,0,0,0,0,0,0,0
9800,48.1,30.8,88.7,48,10.8,38.699999999999996,0,18.4,48,38.699999999999996,11.3,47.8,11.1,0,0,0,13.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,1.9,0,19.2,5.9,0,2,0,2.2000000000000006,0,11.3,0,2,0,0,0,0,0,0,0
9900,49,31.7,88.7,48,11.700000000000001,38.699999999999996,0,17.999999999999996,48,38.5,11.3,47.8,11.1,0,0.19999999999999998,0,13,0,0.19999999999999998,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,1,0,18.3,5,0,2,0,2,0,11.3,0,2,0,0,0,0.19999999999999998,0,0.19999999999999998,0
10000,48.60000000000001,31.6,88.5,48,11.6,38.5,0,18.3,48,38.5,11.5,47.8,11.3,0,0,0,12.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0.19999999999999998,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,1.4,0,18.4,5.2,0,2,0,1.9,0,11.5,0,2,0,0,0,0,0,0.30000000000000004,0
10100,48.8,32.2,88.5,48,12.200000000000001,38.5,0,18.2,48,38.5,11.5,48,11.5,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,1.2000000000000002,0,17.800000000000004,4.3,0,2,0,2,0,11.5,0,2,0,0,0,0,0,0,0
10200,48.9,34.1,88.5,48,14.1,38.5,0,17.6,48,38.2,11.5,48,11.5,0,0,0,13.5,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,1.0999999999999999,0,15.9,2.0999999999999996,0,2,0,2,0,11.5,0,2,0,0,0,0.30000000000000004,0,0,0
10300,48.60000000000001,31.6,88.2,48,11.6,38.2,0,18.2,48,38.2,11.8,48,11.8,0,0,0,13.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,0,1.4,0,18.4,4.9,0,2,0,1.7,0,11.8,0,2,0,0,0,0,0,0.30000000000000004,0
10400,48.4,33.6,88.2,48,13.6,38.2,0,18.2,48,38.2,11.8,48,11.8,0,0,0,13.399999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,0,1.6,0,16.4,2.5999999999999996,0,2,0,2,0,11.8,0,2,0,0,0,0,0,0,0
10500,48.699999999999996,32.400000000000006,87.89999999999999,48,12.4,37.9,0,17.4,48,37.9,12.1,48,12.1,0,0,0,13.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,1.2999999999999998,0,17.6,3.5,0,2,0,2,0,12.1,0,2,0,0,0,0,0,0,0
10600,48.60000000000001,32.2,87.60000000000001,48,12.2,37.599999999999994,0,17.299999999999997,48,37.599999999999994,12.4,48,12.4,0,0,0,14.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.4,0,17.8,3.4,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
10700,48.599999999999994,31.7,87.60000000000001,48,11.700000000000001,37.599999999999994,0,17.600000000000005,48,37.599999999999994,12.4,48,12.4,0,0,0,13.799999999999997,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.4,0,18.3,3.9,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
10800,48.5,31.5,87.60000000000001,48,11.5,37.599999999999994,0,17.099999999999994,48,37.599999999999994,12.4,48,12.4,0,0,0,14.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.5,0,18.5,4.1,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
10900,48.4,30,87.60000000000001,48,10,37.599999999999994,0,17.199999999999996,48,37.599999999999994,12.4,48,12.4,0,0,0,14.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.6,0,20,5.6000000000000005,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
11000,48.5,30.5,87.60000000000001,48,10.5,37.599999999999994,0,17.600000000000005,48,37.599999999999994,12.4,48,12.4,0,0,0,13.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.5,0,19.5,5.1,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
11100,48.9,32.60000000000001,87.60000000000001,48,12.600000000000001,37.599999999999994,0,17.2,48,37.599999999999994,12.4,48,12.4,0,0,0,13.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.1,0,17.400000000000002,3,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
11200,48.8,31.7,87.60000000000001,48,11.700000000000001,37.599999999999994,0,17.099999999999998,48,37.599999999999994,12.4,48,12.4,0,0,0,14.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.2000000000000002,0,18.3,3.9,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
11300,48.9,30.4,87.60000000000001,48,10.400000000000002,37.599999999999994,0,17.299999999999997,48,37.599999999999994,12.4,48,12.4,0,0,0,13.799999999999999,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,1.1,0,19.6,5.2,0,2,0,2,0,12.4,0,2,0,0,0,0,0,0,0
11400,48.6,31.6,87.30000000000001,48,11.6,37.3,0,16.9,48,37.3,12.7,48,12.7,0,0,0,14.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0,0,0,0,0,1.4,0,18.4,3.6999999999999997,0,2,0,2,0,12.7,0,2,0,0,0,0,0,0,0
