"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
88500,49,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
88600,48.9,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1.1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
88700,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
88800,49.5,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.5,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
88900,49.49999999999999,20,71.10000000000001,35,0,21.1,0,1,35,21.1,28.9,35,28.9,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.5,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89000,49.400000000000006,20,71.10000000000001,35,0,21.1,0,1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.6,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89100,49.00000000000001,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89200,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89300,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89400,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89500,49.4,20,71.10000000000001,35,0,21.1,0,1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.6,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89600,49.2,20.1,71.10000000000001,35,0.09999999999999999,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
89700,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.9,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89800,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
89900,48.9,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1.1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
90000,49,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
90100,49,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
90200,49.2,20.1,71.10000000000001,35,0.09999999999999999,21.1,0,1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
90300,49.2,20.1,71.10000000000001,35,0.09999999999999999,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
90400,49.2,20.2,71.10000000000001,35,0.19999999999999998,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,29.8,0,0,15,0,0.8999999999999999,0,28.9,0,15,0,0,0,0,0,14.1,0
90500,49.300000000000004,20.1,71.10000000000001,35,0.10000000000000002,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
90600,49.2,20.1,71.10000000000001,35,0.1,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
90700,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
90800,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
90900,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91000,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91100,49,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91200,49.400000000000006,20.1,71.10000000000001,35,0.10000000000000002,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.6,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
91300,49.49999999999999,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.5,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91400,49.5,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.5,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91500,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91600,49.00000000000001,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91700,48.9,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1.1,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91800,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
91900,49.1,20.1,71.10000000000001,35,0.10000000000000002,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
92000,49.2,20.1,71.10000000000001,35,0.10000000000000002,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
92100,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
92200,49.3,20.1,71.10000000000001,35,0.1,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.599999999999998,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
92300,49.2,20.1,71.10000000000001,35,0.1,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
92400,49.3,20.1,71.10000000000001,35,0.10000000000000002,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,29.9,0.1,0,15,0,0.9,0,28.9,0,15,0,0,0,0,0,14.1,0
92500,49.400000000000006,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.6,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
92600,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
92700,49.2,20.1,71.10000000000001,35,0.10000000000000002,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
92800,49.5,20.2,71.10000000000001,35,0.20000000000000004,21.1,0,1,35,21.1,28.9,35,28.9,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.5,0,29.8,0,0,15,0,0.8999999999999999,0,28.9,0,15,0,0,0,0,0,14.100000000000001,0
92900,49.50000000000001,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.5,0,30,0.10000000000000002,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
93000,49.3,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0.10000000000000002,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
93100,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
93200,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
93300,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
93400,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
93500,49.3,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
93600,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.799999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
93700,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
93800,49.3,20.1,71.10000000000001,35,0.10000000000000002,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,29.9,0.09999999999999999,0,15,0,0.8999999999999999,0,28.9,0,15,0,0,0,0,0,14.1,0
93900,49.400000000000006,20.2,71.10000000000001,35,0.19999999999999998,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.6,0,29.8,0,0,15,0,0.8999999999999999,0,28.9,0,15,0,0,0,0,0,14.1,0
94000,49.6,20.1,71.10000000000001,35,0.09999999999999999,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.39999999999999997,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
94100,49.300000000000004,20.1,71.10000000000001,35,0.09999999999999999,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
94200,49,20.1,71.10000000000001,35,0.09999999999999999,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,1,0,29.9,0,0,15,0,1,0,28.9,0,15,0,0,0,0,0,14,0
94300,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
94400,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
94500,49.2,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
94600,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
94700,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1,35,21.1,28.9,35,28.9,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
94800,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
94900,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7000000000000001,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
95000,49.1,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
95100,49.300000000000004,20,71.10000000000001,35,0,21.1,0,1.1,35,21.1,28.9,35,28.9,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0.7,0,30,0,0,15,0,1.1,0,28.9,0,15,0,0,0,0,0,13.9,0
